id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1231942114017193984,1231915276888936449,1582552863000,2020-02-24,15:01:03,CET,2326872970,rafvitolo,Raffaele,,Bloccare il coglione,"['manuscod', 'cieloitalia']",[],[],0,0,1,[],[],https://twitter.com/rafvitolo/status/1231942114017193984,False,,0,Livorno,,,,,,"[{'user_id': '2326872970', 'username': 'rafvitolo'}, {'user_id': '3290366427', 'username': 'manuscod'}, {'user_id': '1127278080555474945', 'username': 'CieloItalia'}]",,,,
1231941899285561352,1231941899285561352,1582552811000,2020-02-24,15:00:11,CET,114074375,renataarb,Renata,,Ayer llegué a México y mi amigo llegó a mi casa desde Tampico con cervezas a darme la bienvenida 😍 pic.twitter.com/lfAb8pb0Vh,[],[],['https://pbs.twimg.com/media/ERi8nU_X0AM5qUI.jpg'],0,0,0,[],[],https://twitter.com/Renataarb/status/1231941899285561352,False,,0,Livorno,,,,,,"[{'user_id': '114074375', 'username': 'Renataarb'}]",,,,
1231941358761500672,1231941358761500672,1582552682000,2020-02-24,14:58:02,CET,718039167830257664,mess_marittimo,Messaggero Marittimo,,Indetto premio per le tesi nell’ambito delle tecnologie marittime https://www.messaggeromarittimo.it/seafuture-2020-dedicata-a-blue-economy/ …,[],['https://www.messaggeromarittimo.it/seafuture-2020-dedicata-a-blue-economy/'],[],0,0,0,[],[],https://twitter.com/Mess_Marittimo/status/1231941358761500672,False,,0,Livorno,,,,,,"[{'user_id': '718039167830257664', 'username': 'Mess_Marittimo'}]",,,,
1231940912550379523,1231864262815027201,1582552576000,2020-02-24,14:56:16,CET,152000657,lynneq19,Lynne Quayle,,I prefer to start from scratch and know and be happy with each element ... rather than going for an oven ready option. Call me old fashioned but my style of cooking has been proved to be much healthier !,['mrjamesob'],[],[],0,0,0,[],[],https://twitter.com/lynneq19/status/1231940912550379523,False,,0,Livorno,,,,,,"[{'user_id': '152000657', 'username': 'lynneq19'}, {'user_id': '152656121', 'username': 'mrjamesob'}]",,,,
1231940863464374273,1231940863464374273,1582552564000,2020-02-24,14:56:04,CET,425703553,pisatoday,PisaToday,,Casciana Terme Lari: una delegazione di sindaci della Romania in visita per scoprire la realtà termale  http://dlvr.it/RQf76d  pic.twitter.com/Oxz0gXjPWr,[],['http://dlvr.it/RQf76d'],['https://pbs.twimg.com/media/ERi7r8yVUAEmD1X.jpg'],0,0,0,[],[],https://twitter.com/PisaToday/status/1231940863464374273,False,,0,Livorno,,,,,,"[{'user_id': '425703553', 'username': 'PisaToday'}]",,,,
1231940859391696896,1231940859391696896,1582552563000,2020-02-24,14:56:03,CET,425703553,pisatoday,PisaToday,,"Coronavirus, precauzioni sui treni: dispenser per gel mani a bordo e aumento della pulizia  http://dlvr.it/RQf76T  pic.twitter.com/ukV96oGMXl",[],['http://dlvr.it/RQf76T'],['https://pbs.twimg.com/media/ERi7rtcU8AAh2vv.jpg'],0,0,0,[],[],https://twitter.com/PisaToday/status/1231940859391696896,False,,0,Livorno,,,,,,"[{'user_id': '425703553', 'username': 'PisaToday'}]",,,,
1231940855503544320,1231940855503544320,1582552562000,2020-02-24,14:56:02,CET,425703553,pisatoday,PisaToday,,"Coronavirus, Anpas, Cri e Misericordie: ""Kit di auto protezione prima di intervenire su casi sospetti""  http://dlvr.it/RQf763  pic.twitter.com/8RHe7krDAo",[],['http://dlvr.it/RQf763'],['https://pbs.twimg.com/media/ERi7rfrVUAAEkI0.jpg'],0,0,0,[],[],https://twitter.com/PisaToday/status/1231940855503544320,False,,0,Livorno,,,,,,"[{'user_id': '425703553', 'username': 'PisaToday'}]",,,,
1231940642319851520,1231900762944524288,1582552512000,2020-02-24,14:55:12,CET,3044850844,taddeima,Marco Taddei,,"Right, R is indeed not primitive, but I had a look around and I have the feeling that it is not included among the 14 Bravais lattices, probably because it is an alternative cell choice that allows to express a rhombohedral cell in the convention used for hexagonal cells?",['germann_luzia'],[],[],0,0,0,[],[],https://twitter.com/taddeima/status/1231940642319851520,False,,0,Livorno,,,,,,"[{'user_id': '3044850844', 'username': 'taddeima'}, {'user_id': '1018682991672020992', 'username': 'germann_luzia'}]",,,,
1231940626322771972,1231585894789980160,1582552508000,2020-02-24,14:55:08,CET,2971568187,pellegriniluisa,M. Luisa Pellegrini,,"Se è veramente guarito non contagia più, ma ha fatto un casino. L'importanza di individuarlo sta nel capire con chi è venuto in contatto per vedere se può aver dato origine ad altri focolai in altri posti.","['irridentel', 'lup1358']",[],[],1,0,0,[],[],https://twitter.com/PellegriniLuisa/status/1231940626322771972,False,,0,Livorno,,,,,,"[{'user_id': '2971568187', 'username': 'PellegriniLuisa'}, {'user_id': '821662290151931904', 'username': 'IrridenteL'}, {'user_id': '2289478154', 'username': 'lup1358'}]",,,,
1231940315969458177,1231940315969458177,1582552434000,2020-02-24,14:53:54,CET,1667432450,fedebenetti76,Federico Benetti,,Tanto per fare chiarezza (final laps)  https://molonuovobasket.wordpress.com/2020/02/24/tanto-per-fare-chiarezza-final-laps/ … pic.twitter.com/P4Xhp3DPl6,[],['https://molonuovobasket.wordpress.com/2020/02/24/tanto-per-fare-chiarezza-final-laps/'],['https://pbs.twimg.com/media/ERi7MD_WoAAro9n.jpg'],0,0,0,[],[],https://twitter.com/fedebenetti76/status/1231940315969458177,False,,0,Livorno,,,,,,"[{'user_id': '1667432450', 'username': 'fedebenetti76'}]",,,,
1231940243105992704,1231940243105992704,1582552416000,2020-02-24,14:53:36,CET,336662750,danielecateni1,daniele cateni,,Povera Marty costretta a stare in giardino nascosta dietro un albero ...😂😂😂 #amici19,[],[],[],1,1,7,['#amici19'],[],https://twitter.com/danielecateni1/status/1231940243105992704,False,,0,Livorno,,,,,,"[{'user_id': '336662750', 'username': 'danielecateni1'}]",,,,
1231940103511166976,1231940103511166976,1582552383000,2020-02-24,14:53:03,CET,983351051200925696,nervosaldo,NervoSaldo,, https://www.sassilive.it/salute-e-sociale/notizie-mediche/coronavirus-dellosso-collegio-professori-ordinari-di-psichiatria-italiani-attenti-alla-caccia-agli-untori-di-manzoniana-memoria/?fbclid=IwAR2c6VrUz4Mswj7mtISLsbqPglzcCbyCs5d9f383WMes6JyQqYE2Bfa6Zpc …,[],['https://www.sassilive.it/salute-e-sociale/notizie-mediche/coronavirus-dellosso-collegio-professori-ordinari-di-psichiatria-italiani-attenti-alla-caccia-agli-untori-di-manzoniana-memoria/?fbclid=IwAR2c6VrUz4Mswj7mtISLsbqPglzcCbyCs5d9f383WMes6JyQqYE2Bfa6Zpc'],[],0,0,0,[],[],https://twitter.com/NervoSaldo/status/1231940103511166976,False,,0,Livorno,,,,,,"[{'user_id': '983351051200925696', 'username': 'NervoSaldo'}]",,,,
1231939441360588800,1231939441360588800,1582552225000,2020-02-24,14:50:25,CET,4228626766,annadl52,Anna,,"Giuliani il mio idolo,mi e'sempre piaciuto...in questo momento mi sono messa seduta x ascoltare bene, dopo continuo con le mie faccende  👍👍👍👍👍😂#vienidame",[],[],[],0,1,3,['#vienidame'],[],https://twitter.com/annadl52/status/1231939441360588800,False,,0,Livorno,,,,,,"[{'user_id': '4228626766', 'username': 'annadl52'}]",,,,
1231939416270213120,1231725350746492930,1582552219000,2020-02-24,14:50:19,CET,2813753329,italian_girl_99,Its.Melys_5SOS_ 🇮🇹,,Prego?! Stai scherzando?,"['kingvzayn', 'blurrylvke']",[],[],1,1,1,[],[],https://twitter.com/Italian_Girl_99/status/1231939416270213120,False,,0,Livorno,,,,,,"[{'user_id': '2813753329', 'username': 'Italian_Girl_99'}, {'user_id': '2254849752', 'username': 'KINGVZAYN'}, {'user_id': '567367125', 'username': 'blurrylvke'}]",,,,
1231939259579478016,1231939259579478016,1582552182000,2020-02-24,14:49:42,CET,1166003014827741184,roberto67076018,Roberto #iostoconsalvini #nessunotocchisalvini,,"#blocconavalesubito
#blocconavalesubito
#blocconavalesubito
#blocconavalesubito
#blocconavalesubito",[],[],[],0,0,0,"['#blocconavalesubito', '#blocconavalesubito', '#blocconavalesubito', '#blocconavalesubito', '#blocconavalesubito']",[],https://twitter.com/Roberto67076018/status/1231939259579478016,False,,0,Livorno,,,,,,"[{'user_id': '1166003014827741184', 'username': 'Roberto67076018'}]",,,,
1231939183587086337,1231920663146921985,1582552164000,2020-02-24,14:49:24,CET,1281823944,danisalvestroni,Daniela Salvestroni,,Squalificata! Televoto annullato.,[],[],[],0,0,0,[],[],https://twitter.com/DaniSalvestroni/status/1231939183587086337,False,,0,Livorno,,,,,,"[{'user_id': '1281823944', 'username': 'DaniSalvestroni'}]",,,,
1231939091983458306,1231920663146921985,1582552142000,2020-02-24,14:49:02,CET,1281823944,danisalvestroni,Daniela Salvestroni,, https://www.facebook.com/110873865640960/posts/3013338555394462/?app=fbl …,[],['https://www.facebook.com/110873865640960/posts/3013338555394462/?app=fbl'],[],1,0,0,[],[],https://twitter.com/DaniSalvestroni/status/1231939091983458306,False,,0,Livorno,,,,,,"[{'user_id': '1281823944', 'username': 'DaniSalvestroni'}]",,,,
1231939003642937344,1231937867200503808,1582552121000,2020-02-24,14:48:41,CET,242112831,laurafinocchi,laura finocchi,,beh se sporca è giusto che pulisca oppure no!?,"['catiuz92', 'anthonyjennys']",[],[],2,0,3,[],[],https://twitter.com/laurafinocchi/status/1231939003642937344,False,,0,Livorno,,,,,,"[{'user_id': '242112831', 'username': 'laurafinocchi'}, {'user_id': '429843814', 'username': 'catiuz92'}, {'user_id': '827431788', 'username': 'anthonyjennys'}]",,,,
1231938770385027074,1231938770385027074,1582552065000,2020-02-24,14:47:45,CET,195343170,sifumalacarne,Si Fu Giorgio,,"Il 90% dei #colleghi #amici e #fratelli marziali, non apprezzerà questo post 😁
Se tu fai parte del 10% che ha ancora il #cervello acceso, fai un favore alla società e diffondilo 🙏
#ignoranza è la peggiore delle…  https://www.instagram.com/p/B886vnziPTL/?igshid=ugbjjhk4bdog …",[],['https://www.instagram.com/p/B886vnziPTL/?igshid=ugbjjhk4bdog'],[],0,0,0,"['#colleghi', '#amici', '#fratelli', '#cervello', '#ignoranza']",[],https://twitter.com/sifumalacarne/status/1231938770385027074,False,,0,Livorno,,,,,,"[{'user_id': '195343170', 'username': 'sifumalacarne'}]",,,,
1231938508144726016,1231868424680300550,1582552003000,2020-02-24,14:46:43,CET,2326872970,rafvitolo,Raffaele,,"Mi sembra logico, anzi io uno che mi manda a processo gli parlo solo tramite ufficio legale",['vittoriodesant7'],[],[],0,0,1,[],[],https://twitter.com/rafvitolo/status/1231938508144726016,False,,0,Livorno,,,,,,"[{'user_id': '2326872970', 'username': 'rafvitolo'}, {'user_id': '1145709129203376129', 'username': 'VittorioDeSant7'}]",,,,
1231938204892352512,1231938204892352512,1582551931000,2020-02-24,14:45:31,CET,78260775,alice_bellia,Alice Bellia,,"Next Gen Pollution & Viral Filtration Mask With Botanicals, via @Kickstarter https://www.kickstarter.com/projects/ausair/next-gen-anti-pollution-and-anti-viral-mask-with-botanicals?ref=android_project_share …",['kickstarter'],['https://www.kickstarter.com/projects/ausair/next-gen-anti-pollution-and-anti-viral-mask-with-botanicals?ref=android_project_share'],[],0,0,0,[],[],https://twitter.com/Alice_Bellia/status/1231938204892352512,False,,0,Livorno,,,,,,"[{'user_id': '78260775', 'username': 'Alice_Bellia'}, {'user_id': '16186995', 'username': 'kickstarter'}]",,,,
1231938050076348416,1231938050076348416,1582551894000,2020-02-24,14:44:54,CET,1144343207926489088,mygsatan,ؘ,,😺✏ — ei quem é? me chama.. https://curiouscat.me/rmpied/post/1060803507?t=1582551893 …,[],['https://curiouscat.me/rmpied/post/1060803507?t=1582551893'],[],0,0,0,[],[],https://twitter.com/mygsatan/status/1231938050076348416,False,,0,Livorno,,,,,,"[{'user_id': '1144343207926489088', 'username': 'mygsatan'}]",,,,
1231937753245536257,1231932059217776641,1582551823000,2020-02-24,14:43:43,CET,1220200940,rominalivorno86,Romina ♡D'ALESSIANA♡,,❤❤❤,['_gigidalessio_'],[],[],0,0,0,[],[],https://twitter.com/RominaLivorno86/status/1231937753245536257,False,,0,Livorno,,,,,,"[{'user_id': '1220200940', 'username': 'RominaLivorno86'}, {'user_id': '96200224', 'username': '_GigiDAlessio_'}]",,,,
1231937730042564610,1231937730042564610,1582551817000,2020-02-24,14:43:37,CET,22622502,gianlucalfieri,Gianluca Alfieri,,#introspection #noend #philipkdick  https://www.instagram.com/p/B886RMjCIED/?igshid=14xykqpqpejt9 …,[],['https://www.instagram.com/p/B886RMjCIED/?igshid=14xykqpqpejt9'],[],0,0,0,"['#introspection', '#noend', '#philipkdick']",[],https://twitter.com/gianlucalfieri/status/1231937730042564610,False,,0,Livorno,,,,,,"[{'user_id': '22622502', 'username': 'gianlucalfieri'}]",,,,
1231937709708627968,1231585894789980160,1582551812000,2020-02-24,14:43:32,CET,2971568187,pellegriniluisa,M. Luisa Pellegrini,,"Il paziente zero deve esistere per forza, è colui che ha portato il virus in Lombardia. Purtroppo non è facile individuarlo.","['asiaonline23', 'lup1358']",[],[],0,0,0,[],[],https://twitter.com/PellegriniLuisa/status/1231937709708627968,False,,0,Livorno,,,,,,"[{'user_id': '2971568187', 'username': 'PellegriniLuisa'}, {'user_id': '1220700520349863936', 'username': 'Asiaonline23'}, {'user_id': '2289478154', 'username': 'lup1358'}]",,,,
1231937332984590336,1231937332984590336,1582551723000,2020-02-24,14:42:03,CET,480785922,pev_livorno,puntoevirgola,,"Il nostro lavoro si sviluppa in un arco di tempo ben preciso: 24 ore su 24 e 7 giorni su 7. La BIG IDEA, la ricerca del concetto, dell'immagine giusta possono arrivare in ogni momento e spesso quando meno te lo…  https://www.instagram.com/p/B886F49qCSH/?igshid=1w6aimdv99g0r …",[],['https://www.instagram.com/p/B886F49qCSH/?igshid=1w6aimdv99g0r'],[],0,0,0,[],[],https://twitter.com/PeV_livorno/status/1231937332984590336,False,,0,Livorno,,,,,,"[{'user_id': '480785922', 'username': 'PeV_livorno'}]",,,,
1231937118307602433,1231585894789980160,1582551671000,2020-02-24,14:41:11,CET,2971568187,pellegriniluisa,M. Luisa Pellegrini,,"Sono negativi, pare, quindi non sono stati loro.","['ignazia31719350', 'lup1358']",[],[],0,0,0,[],[],https://twitter.com/PellegriniLuisa/status/1231937118307602433,False,,0,Livorno,,,,,,"[{'user_id': '2971568187', 'username': 'PellegriniLuisa'}, {'user_id': '1073966282561806337', 'username': 'Ignazia31719350'}, {'user_id': '2289478154', 'username': 'lup1358'}]",,,,
1231937103870791682,1231937103870791682,1582551668000,2020-02-24,14:41:08,CET,22622502,gianlucalfieri,Gianluca Alfieri,,#ignoranza #micheldemontaigne  https://www.instagram.com/p/B885_I9iZA3/?igshid=celldn912fyb …,[],['https://www.instagram.com/p/B885_I9iZA3/?igshid=celldn912fyb'],[],0,0,0,"['#ignoranza', '#micheldemontaigne']",[],https://twitter.com/gianlucalfieri/status/1231937103870791682,False,,0,Livorno,,,,,,"[{'user_id': '22622502', 'username': 'gianlucalfieri'}]",,,,
1231936798814765057,1231936798814765057,1582551595000,2020-02-24,14:39:55,CET,1226852941417590784,sgaghe_88,sgaghe,,"Oggi a fare la spesa cosi.
#amuchina #coronavirus #Covid_19 pic.twitter.com/oussLzUreR",[],[],[],0,0,1,"['#amuchina', '#coronavirus', '#covid_19']",[],https://twitter.com/sgaghe_88/status/1231936798814765057,False,,1,Livorno,,,,,,"[{'user_id': '1226852941417590784', 'username': 'sgaghe_88'}]",,,,
1231936671836508160,1231936671836508160,1582551565000,2020-02-24,14:39:25,CET,18492556,fabioschiano,fabioschiano,,Burioni da Fazio: « Ecco la differenza del coronavirus con un virus normale» https://video.corriere.it/cronaca/coronavirus-burioni-bene-chiusura-scuole-non-avrei-mandato-mia-figlia/179d6458-567e-11ea-b447-d9646dbdb12a …,[],['https://video.corriere.it/cronaca/coronavirus-burioni-bene-chiusura-scuole-non-avrei-mandato-mia-figlia/179d6458-567e-11ea-b447-d9646dbdb12a'],[],0,0,0,[],[],https://twitter.com/fabioschiano/status/1231936671836508160,False,,0,Livorno,,,,,,"[{'user_id': '18492556', 'username': 'fabioschiano'}]",,,,
1231936663804370944,1231931387466305541,1582551563000,2020-02-24,14:39:23,CET,1005703234646888448,dalellanto1,~D-Aʟᴇssᴀɴᴅʀᴏ☆,,Sino ba sya? 😂,['rondaniel30'],[],[],0,0,0,[],[],https://twitter.com/DaleLlanto1/status/1231936663804370944,False,,0,Livorno,,,,,,"[{'user_id': '1005703234646888448', 'username': 'DaleLlanto1'}, {'user_id': '1126469817513332736', 'username': 'RonDaniel30'}]",,,,
1231936642572865538,1231585894789980160,1582551558000,2020-02-24,14:39:18,CET,2971568187,pellegriniluisa,M. Luisa Pellegrini,,"Il paziente zero deve esistere per forza perché in Lombardia il virus non ci è arrivato da solo, i virus possono riprodursi solo all'interno di un essere vivente, non hanno vita autonoma. Potrebbe aver avuto una forma lieve ed essere poi guarito spontaneamente, ma ha gli anticorp","['lup1358', 'irridentel']",[],[],2,0,0,[],[],https://twitter.com/PellegriniLuisa/status/1231936642572865538,False,,0,Livorno,,,,,,"[{'user_id': '2971568187', 'username': 'PellegriniLuisa'}, {'user_id': '2289478154', 'username': 'lup1358'}, {'user_id': '821662290151931904', 'username': 'IrridenteL'}]",,,,
1231936449001533440,1231936449001533440,1582551512000,2020-02-24,14:38:32,CET,1089174832024035330,rodolfocorrenti,Rodolfo Correnti,,"A 30 anni dalla morte non posso partecipare al suo ricordo osannante:Pertini celebro' Stalin, concesse la, grazia al partigiano comunista Toffanin, che fece uccidere 17 partigiani non comunisti della   Osoppo, celebro'commosso Tito, fece uccidere gli attori Valenti e Ferida, ecc.",[],[],[],1,1,1,[],[],https://twitter.com/rodolfocorrenti/status/1231936449001533440,False,,0,Livorno,,,,,,"[{'user_id': '1089174832024035330', 'username': 'rodolfocorrenti'}]",,,,
1231936294588166146,1231936294588166146,1582551475000,2020-02-24,14:37:55,CET,367137859,eliforri,stefania sanna,,⁦@MinisteroSalute⁩ ⁦@robersperanza⁩ ⁦@szampa56⁩ ⁦@piersileri⁩ pic.twitter.com/VSDFQeGMhM,"['ministerosalute', 'robersperanza', 'szampa56', 'piersileri']",[],['https://pbs.twimg.com/media/ERi3huAXYAEF5lz.jpg'],0,0,0,[],[],https://twitter.com/eliforri/status/1231936294588166146,False,,0,Livorno,,,,,,"[{'user_id': '367137859', 'username': 'eliforri'}, {'user_id': '1904010924', 'username': 'MinisteroSalute'}, {'user_id': '331005596', 'username': 'robersperanza'}, {'user_id': '964460408', 'username': 'szampa56'}, {'user_id': '506454157', 'username': 'piersileri'}]",,,,
1231936235813380096,1231931387466305541,1582551461000,2020-02-24,14:37:41,CET,1005703234646888448,dalellanto1,~D-Aʟᴇssᴀɴᴅʀᴏ☆,,Tanga ka lang,['rondaniel30'],[],[],1,0,0,[],[],https://twitter.com/DaleLlanto1/status/1231936235813380096,False,,0,Livorno,,,,,,"[{'user_id': '1005703234646888448', 'username': 'DaleLlanto1'}, {'user_id': '1126469817513332736', 'username': 'RonDaniel30'}]",,,,
1231935091003314181,1231935091003314181,1582551188000,2020-02-24,14:33:08,CET,1288182968,anxietiesofcams,Camilla,,L’accademia é stata sospesa,[],[],[],0,0,0,[],[],https://twitter.com/anxietiesofcams/status/1231935091003314181,False,,0,Livorno,,,,,,"[{'user_id': '1288182968', 'username': 'anxietiesofcams'}]",,,,
1231935014285213697,1231935014285213697,1582551170000,2020-02-24,14:32:50,CET,25113097,gianf_s91,Gianfranco Salamida,, https://lnkd.in/dUY5Vm2 ,[],['https://lnkd.in/dUY5Vm2'],[],0,0,0,[],[],https://twitter.com/Gianf_s91/status/1231935014285213697,False,,0,Livorno,,,,,,"[{'user_id': '25113097', 'username': 'Gianf_s91'}]",,,,
1231934864884215809,1231902924537827329,1582551134000,2020-02-24,14:32:14,CET,2326872970,rafvitolo,Raffaele,,Ma tutta la chiesa è favorevole ad azioni e dichiarazioni a volte molto sconsiderate ed inappropriate di bergoglio?,['laveritaweb'],[],[],0,0,0,[],[],https://twitter.com/rafvitolo/status/1231934864884215809,False,,0,Livorno,,,,,,"[{'user_id': '2326872970', 'username': 'rafvitolo'}, {'user_id': '900766265245130753', 'username': 'LaVeritaWeb'}]",,,,
1231934435873959937,1231934435873959937,1582551032000,2020-02-24,14:30:32,CET,727069129350455299,gdgpisa,GDG Pisa,,"La DevFest Pisa 2020 si avvicina!
Siete curiosi di saperne di più riguardo alle proposte di talk ricevute? In attesa dell'evento abbiamo alcune statistiche interessanti per voi!
 https://buff.ly/2wD4vdO 

Per ulteriori informazioni riguardo la DevFest: https://buff.ly/2thmu4F ",[],"['https://buff.ly/2wD4vdO', 'https://buff.ly/2thmu4F']",[],0,0,0,[],[],https://twitter.com/GdgPisa/status/1231934435873959937,False,,0,Livorno,,,,,,"[{'user_id': '727069129350455299', 'username': 'GdgPisa'}]",,,,
